title,date,url,content,scraped_at
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penemuan-formulir-c1-di-tong-sampah-gor-batam,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tv-luar-negeri-sebut-prabowo-next-presiden,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-sudah-menerima-hasil-quick-count-dan-beri-ucapan-ke-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hancur-sudah-jokowi-menjual-indonesia-serahkan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pembobolan-kotak-suara-di-penggilingan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketua-kpu-arief-budiman-umumkan-di-semua-daerah-prabowo-unggul-mutlak,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pencuri-kotak-suara-berisi-kemenangan-prabowo-sandi-ditembak-mati-di-sampang-madura,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tim-cyber-02-perang-dengan-hacker-bayaran-mengamankan-server-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mencoblos-parpol-dan-calonnya-akan-mendapat-dua-suara-dan-berpengaruh-terhadap-suara-salah-satu-capres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-dipastikan-tidak-menang-pilpres-2019-walaupun-suara-di-atas-50,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sby-perintahkan-panglima-tni-menggerakkan-seluruh-komando-teritorial,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mardani-ali-sera-berfoto-mesra-dengan-pria,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kegiatan-sujud-syukur-kemenangan-prabowo-sandi-batal-karena-ada-apel-siaga-tni-polri-di-monas,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-waspada-fitnah-sebelum-pencoblosan-surat-suara-yang-sah-harus-ditandatangani-petugas-kpps,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-yudistira-dwi-wardhana-asnar-pengembang-situng-kpu-mendukung-terbuka-02,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-server-kpu-di-hack,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-caleg-partai-nasdem-tarik-kembali-karpet-bantuannya-untuk-masjid-di-tidore,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sby-minta-jokowi-akui-kekalahan-pilpres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-lowongan-kerja-pt-waskita-karya,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penyelundupan-dan-penyimpanan-surat-suara-di-bengkong,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-megawati-mengakui-kemenangan-prabowo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-tabok-sandiaga,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-katanya-dari-yogya-siap-ledakkan-bakar-jakarta-tanggal-22,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tps-di-sendangmulyo-semarang-tak-kebagian-surat-suara-caleg-provinsi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-2-warga-terkena-bacok-karena-melarikan-kotak-suara-yang-sudah-dicoblos-setelah-02-unggul-di-sampang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggelembungan-sisa-kertas-surat-suara-di-provinsi-gorontalo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-besok-kalau-ada-pilpres-jangan-kasih-tahu-prabowo-bikin-ribet,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ribuan-personel-tni-apel-persiapan-hadapi-people-power-di-monas,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kedatangan-polisi-menghentikan-aksi-dalam-mengamankan-server-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bupati-lampung-semprot-kpu-karena-berpihak-pada-paslon-01-jokowi-amin,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-diruqiyah-dan-tambah-ilmu-ghaib-untuk-menangi-pilpres-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kabar-surat-suara-pilpres-di-jrakah-boyolali-hilang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tps-054-grogol-petamburan-yang-unggulkan-jokowi-ada-di-markas-fpi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-liputan-6-sctv-merevisi-quick-count,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gara-gara-hastag-inaelectionobserversos-ada-pengawas-negara-sahabat,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-postingan-neno-warisman-menyebutkan-prabowo-adalah-rasul-allah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pos-tni-al-di-pusong-dibakar-massa-karena-tni-al-mendukung-kecurangan-dalam-pilpres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-quick-count-dari-situs-tirto-menangkan-prabowo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-akan-izinkan-26-juta-tka-cina-jika-menang-pilpres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tak-satupun-pemimpin-dunia-yang-telepon-jokowi-ucapkan-selamat-atas-kemenangan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kardus-pemilu-seharga-25-triliun,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-sandiaga-pecah-kongsi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sutiyoso-dan-adik-ahok-jadi-agen-untuk-sabotase-kubu-prabowo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ada-tps-tawarkan-doorprize-cincin-berlapis-emas,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hasil-perhitungan-tps-di-bidara-cina,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beredar-imbauan-sby-larang-kader-demokrat-ikut-kegiatan-inkonstitusional,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sujud-kemenangan-pak-prabowo-by-anies-baswedan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-naga-putih-dalam-goa,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecurangan-hasil-suara-pilpres-kelurahan-lesane-maluku-tengah-oleh-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-website-penghitungan-suara-kpu-di-hack,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indosiar-sengaja-mengubah-hasil-quick-count-pilpres-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bj-habibie-mengatakan-prabowo-bukan-lawan-berat-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-binatang-langka-jika-kita-digigit-4-jam-kemudian-bisa-meninggal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-bpjs-kesehatan-gelar-dinner-di-hotel-mewah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-data-di-mabes-tni-berdasarkan-formulir-c1,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-balada-kaleng-kerupuk-2-minggu-tidak-laku,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketuk-palu-surat-suara-terbanyak-ada-di-kecamatan-kantor-camat,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-baznas-pasang-spanduk-menolak-tempat-perayaan-natal-selain-gereja,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jembatan-suramadu-saat-diterjang-ombak-besar,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-broadcast-jebakan-transfer-uang-via-atm-ke-rekening-bandar-narkoba,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengangkutan-kertas-suara-dari-tps-menuju-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-syekh-ali-jaber-dukung-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-amien-rais-tak-percaya-konstitusi-provokasi-upaya-mendelegitimasi-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hasil-exit-poll-tps2-di-malaysia-filipina-singapura-thailand-menang-mutlak-prabowo-sandi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pergerakan-mirip-tahun-1998,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-quick-count-disebut-bentuk-kecurangan-hasil-pemilu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecurangan-di-tps-kedopok-probolinggo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sandiaga-uno-diusir-prabowo-karena-tak-setuju-deklarasi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-klaim-tpnpb-berhasil-tewaskan-1-prajurit-tni-dan-bakar-surat-suara,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-babinsa-bandar-lampung-dikurung-agar-tidak-terlibat-dalam-pengamanan-pemilu-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bang-yoss-merapat-ke-02-tanda-prabowo-akan-menang-telak,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-kerahkan-lembaga-survei-untuk-menangkan-quick-count-pilpres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-suara-di-surabaya-sudah-tercoblos-untuk-paslon-01,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mereka-bukan-lembaga-survei-tapi-timses-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perhitungan-hasil-quick-count-di-metro-tv-prabowo-menang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kompak-penonton-yang-acungkan-salam-dua-jari-di-millenial-road-safety-festival,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-banyak-wni-eksodus-ke-luar-negeri-karena-takut-chaos-selama-pemilu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prediksi-suara-pilpres-2019-dari-32-provinsi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hasil-hitung-suara-pemilu-presiden-dan-wakil-presiden-ri-2019-versi-kpu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-bencana-alam-pangandaran,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-petir-menggelegar-setelah-presiden-ri-masuk-ka-bah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pejabat-dan-caleg-terjerat-ott-politik-uang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-taruhan-pilpres-berhadiah-lapangan-sepakbola,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-imbauan-membawa-kertas-contekan-ke-bilik-suara,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-exit-poll-luar-negeri-di-beberapa-negara-prabowo-sandi-menang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-sakit-sehingga-batal-hadiri-kampanye-akbar-di-pangkalpinang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jika-mencoblos-gambar-partai-calon-presiden-akan-kalah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ribuan-suara-pemilih-prabowo-hangus-karena-kecurangan-pemilu-di-turki,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-pimpinan-pondok-pesantren-al-amien-prenduan-madura-bersama-para-ulama-pendukung-ir-h-joko-widodo-dan-kh-ma-ruf-amin,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-hp-ust-abdul-somad-dibajak-pelaku-kirim-pesan-dukung-paslon-01,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-tidak-mencium-hajar-aswad-malah-berdo-a,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-habib-rizieq-dukung-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-adik-ahok-dukung-prabowo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketua-kpu-umroh-bareng-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemilu-di-australia-pendukung-02-tidak-boleh-masuk,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seruan-ketum-psi-habis-nyoblos-makan-babi-sama-sama,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-terjadi-kecurangan-di-hongkong,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rapat-strategis-prabowo-tentang-rencana-penangkapan-massal-lawan-lawan-politik-dan-sekutu-islamis,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kotak-suara-terbang-dari-truck-di-lombok,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-himbauan-membawa-pulpen-kacamata-dan-ktp-ke-tps,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-ajakan-makan-gratis-bagi-warga-tangerang-usai-mencoblos,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gubernur-kalimantan-selatan-pindah-haluan-dukung-02,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mayat-putri-duyung-ditemukan-pasca-badai-di-filipina,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembegalan-di-simpang-sei-sikambing-medan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dandy-rukmana-sebut-prabowo-pernah-ditampar-keluarga-cendana,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sosok-binatang-ular-menyerupai-tikus-di-india,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ufo-di-nepal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ahok-bawa-100-china-untuk-mencoblos-di-osaka,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tidak-punya-surat-a5-tetap-bisa-mencoblos-dengan-e-ktp,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-panwaslu-macau-menghalangi-calon-pemilih-karena-mendukung-01,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-arif-budiman-terpilih-walaupun-mendapat-suara-terkecil,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pelaku-surat-suara-tercoblos-di-malaysia-telah-ditangkap,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-hadiah-lazada-birthday,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-mau-temui-rizieq-di-mekkah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-gus-dur-sebelum-wafat-terkait-habib-rizieq,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ngaku-nasionalis-pekerja-lahan-prabowo-di-aceh-ternyata-tenaga-kerja-asing-semua,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penyadapan-sosial-media-oleh-pemerintah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ulama-besar-aceh-sudah-dukung-prabowo-sandi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-perhitungan-suara-luar-negeri-yang-mencatut-nama-liputan6-com,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hasil-survey-ipb-terkait-pilpres-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-duta-besar-israel-mengeluh-kepada-otoritas-denmark-tentang-video-gadis-palestina-yang-dibunuh-tentara-israel,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kantor-bank-mandiri-di-lombok-roboh-akibat-gempa,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-samsul-bahri-ketua-kpps-sydney-pro-02,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-polisi-israel-mencekik-seorang-anak-palestina-sampai-mati-selama-demonstrasi-kedutaan-amerika-pindah-ke-yerusalem,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pabrik-mobil-china-membuka-rahasia-tentang-mobil-esemka,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-demo-wni-pendukung-02-dipersulit-saat-pencoblosan-di-malaysia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ahok-marah-marah-saat-nyoblos-di-jepang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gunung-galunggung-meletus-lontarkan-batu-besar,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ricuh-kertas-suara-di-medan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tukang-becak-gratisan-di-malang-yang-dihajikan-penumpang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-pkb-bagi-bagi-uang-saat-kampanye-jokowi-ma-ruf,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masjid-pohon-pertama-di-dunia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-broadcast-motor-terbakar-di-purwosari-karena-handphone-dalam-jok,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rencana-kirab-arema-fc-juara-piala-presiden-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-baliho-jokowi-bertuliskan-dijamin-tak-ingkar-janji-lagi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustadz-abdul-somad-selingkuh,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ktp-jerman-kartu-sakti-di-jerman,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustadz-abdul-somad-dibayar-prabowo-terkait-pilpres,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-larang-kh-ma-ruf-amin-naik-panggung-saat-kampanye-di-stadion-gbk,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bonek-tour-malang-satu-komando,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-luhut-diusir-dari-universitas-panca-budi-medan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustadz-fadlan-garamatan-jadi-caleg-pdip,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-bisa-membuat-pemakainya-dikurangi-kemampuan-otak-dan-kapabilitas,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kapal-indonesia-dikejar-tentara-malaysia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kampanye-sepi-kawasan-industri-surya-cipta-ke-arah-tol-karawang-timur-di-hadang-oleh-mobil-oknum-01,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemutihan-sim-yang-sudah-expired,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-banteng-jawa-tengah-ber-satu-konvoi-menuju-gbk,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-diluar-yang-gak-bisa-masuk-ribuan-doang-ini,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-baliho-jokowi-ma-ruf-bertuliskan-tka-asing-dapat-pekerjaannya-kita-dapat-kartunya-kartu-prakerja-hebat,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-shaf-sholat-khusus-perempuan-pada-kampanye-prabowo-sandi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-tukang-pos-miliki-1300-anak-haram,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rilis-soal-pernyataan-kekecewaan-ustadz-abdul-somad,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tsunami-di-bangkep,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bagasi-mobil-dinas-resmi-ri-1-jadi-tempat-nyimpan-kaos,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-karyawan-mnc-group-dipaksa-untuk-mengikuti-kegiatan-di-gbk-untuk-menangkan-01,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-beredar-transkip-menteri-yang-menjelekan-jokowi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-skenario-surat-suara-malaysia-adalah-ulah-prabowo-sandi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sulteng-morowali-waspada-waktu-tiba-gelombang-dapat-berbeda,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gus-sholah-mendukung-prabowo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-megawati-sedang-dirawat-dirumah-sakit-karena-stroke,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-murid-murid-buang-air-besar-di-lorong-sekolah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-panwaslu-malaysia-yaza-azzahra-berpose-dua-jari-bersama-relawan-02,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beredar-kabar-ada-tsunami-akibat-gempa-6-9-di-sulteng,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-miras-berlogo-halal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mobil-plat-china-berkeliaran,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-try-sutrisno-wakil-presiden-ke-6-meninggal-dunia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-tempat-kuliah-gratis-dan-ikatan-dinas-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-wa-dan-fb-dipantau-saat-minggu-tenang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-di-yaman-prabowo-sandi-menang,,2025-12-05
